<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.25	20:00:00	0.68267	0.68327	0.68180	0.68227	9156	0	2
2024.09.26	00:00:00	0.68187	0.68346	0.68186	0.68327	4255	0	2
2024.09.26	04:00:00	0.68327	0.68483	0.68287	0.68443	8416	0	2
2024.09.26	08:00:00	0.68442	0.68708	0.68417	0.68615	11995	0	2
2024.09.26	12:00:00	0.68615	0.68888	0.68615	0.68856	13574	0	2
2024.09.26	16:00:00	0.68857	0.69048	0.68625	0.68863	22652	0	2
2024.09.26	20:00:00	0.68862	0.69025	0.68848	0.68957	9905	0	1
2024.09.27	00:00:00	0.68920	0.68998	0.68818	0.68873	4902	0	2
2024.09.27	04:00:00	0.68873	0.68912	0.68719	0.68780	10160	0	2
2024.09.27	08:00:00	0.68781	0.68906	0.68681	0.68860	16040	0	2
2024.09.27	12:00:00	0.68861	0.69296	0.68819	0.69247	12318	0	2
2024.09.27	16:00:00	0.69247	0.69372	0.69013	0.69097	19130	0	2
2024.09.27	20:00:00	0.69098	0.69131	0.68989	0.69009	8953	0	2
2024.09.30	00:00:00	0.69022	0.69241	0.68953	0.69221	5270	0	2
2024.09.30	04:00:00	0.69222	0.69368	0.69138	0.69318	11149	0	2
2024.09.30	08:00:00	0.69318	0.69413	0.69200	0.69261	12058	0	2
2024.09.30	12:00:00	0.69262	0.69288	0.69146	0.69278	9802	0	2
2024.09.30	16:00:00	0.69278	0.69414	0.69203	0.69387	17119	0	2
2024.09.30	20:00:00	0.69388	0.69423	0.68986	0.69124	13940	0	1
2024.10.01	00:00:00	0.69111	0.69200	0.69040	0.69125	4394	0	2
2024.10.01	04:00:00	0.69125	0.69345	0.69112	0.69292	9027	0	2
2024.10.01	08:00:00	0.69292	0.69331	0.68984	0.69074	12701	0	2
2024.10.01	12:00:00	0.69075	0.69150	0.68943	0.69086	12850	0	2
2024.10.01	16:00:00	0.69086	0.69131	0.68653	0.68727	26492	0	2
2024.10.01	20:00:00	0.68727	0.68989	0.68563	0.68827	13633	0	1
2024.10.02	00:00:00	0.68784	0.68866	0.68779	0.68823	4934	0	2
2024.10.02	04:00:00	0.68824	0.69156	0.68824	0.68901	12095	0	2
2024.10.02	08:00:00	0.68900	0.69045	0.68752	0.68946	14835	0	2
2024.10.02	12:00:00	0.68945	0.69034	0.68892	0.68940	12114	0	2
2024.10.02	16:00:00	0.68941	0.69006	0.68780	0.68838	18155	0	2
2024.10.02	20:00:00	0.68838	0.68893	0.68789	0.68847	8247	0	1
2024.10.03	00:00:00	0.68788	0.68883	0.68732	0.68800	4221	0	2
2024.10.03	04:00:00	0.68801	0.68833	0.68594	0.68598	11247	0	2
2024.10.03	08:00:00	0.68597	0.68761	0.68487	0.68505	14135	0	2
2024.10.03	12:00:00	0.68505	0.68536	0.68348	0.68382	12479	0	2
2024.10.03	16:00:00	0.68380	0.68549	0.68300	0.68498	21608	0	2
2024.10.03	20:00:00	0.68499	0.68510	0.68395	0.68401	7821	0	1
2024.10.04	00:00:00	0.68346	0.68520	0.68340	0.68497	3771	0	2
2024.10.04	04:00:00	0.68497	0.68516	0.68393	0.68405	11908	0	2
2024.10.04	08:00:00	0.68405	0.68497	0.68367	0.68412	9626	0	2
2024.10.04	12:00:00	0.68413	0.68453	0.67921	0.67937	10995	0	2
2024.10.04	16:00:00	0.67937	0.68109	0.67853	0.67956	21355	0	2
2024.10.04	20:00:00	0.67956	0.68037	0.67920	0.67949	6968	0	1
2024.10.07	00:00:00	0.67868	0.68079	0.67848	0.67999	6074	0	2
2024.10.07	04:00:00	0.68000	0.68103	0.67963	0.68055	11955	0	2
2024.10.07	08:00:00	0.68055	0.68068	0.67849	0.67854	11301	0	2
2024.10.07	12:00:00	0.67854	0.67985	0.67774	0.67864	11624	0	2
2024.10.07	16:00:00	0.67863	0.67922	0.67565	0.67615	17027	0	2
2024.10.07	20:00:00	0.67614	0.67669	0.67433	0.67569	8923	0	1
2024.10.08	00:00:00	0.67514	0.67694	0.67451	0.67682	6118	0	2
2024.10.08	04:00:00	0.67682	0.67689	0.67150	0.67369	19883	0	2
2024.10.08	08:00:00	0.67369	0.67423	0.67188	0.67304	16047	0	2
2024.10.08	12:00:00	0.67305	0.67447	0.67208	0.67329	9809	0	2
2024.10.08	16:00:00	0.67328	0.67426	0.67218	0.67384	15352	0	2
2024.10.08	20:00:00	0.67384	0.67500	0.67284	0.67380	8325	0	1
2024.10.09	00:00:00	0.67418	0.67475	0.67353	0.67401	4217	0	2
2024.10.09	04:00:00	0.67395	0.67481	0.67230	0.67300	17919	0	2
2024.10.09	08:00:00	0.67299	0.67617	0.67237	0.67297	17776	0	2
2024.10.09	12:00:00	0.67297	0.67399	0.67173	0.67213	9911	0	2
2024.10.09	16:00:00	0.67213	0.67276	0.67077	0.67164	13768	0	2
2024.10.09	20:00:00	0.67164	0.67197	0.67112	0.67170	7269	0	1
2024.10.10	00:00:00	0.67158	0.67223	0.67104	0.67164	4331	0	2
2024.10.10	04:00:00	0.67162	0.67401	0.67149	0.67386	13871	0	2
2024.10.10	08:00:00	0.67386	0.67422	0.67220	0.67230	10908	0	2
2024.10.10	12:00:00	0.67231	0.67380	0.66998	0.67327	11268	0	2
2024.10.10	16:00:00	0.67327	0.67396	0.67131	0.67183	19936	0	2
2024.10.10	20:00:00	0.67183	0.67423	0.67115	0.67306	8625	0	1
2024.10.11	00:00:00	0.67301	0.67448	0.67301	0.67411	4093	0	2
2024.10.11	04:00:00	0.67410	0.67493	0.67364	0.67425	6739	0	2
2024.10.11	08:00:00	0.67425	0.67447	0.67259	0.67383	7785	0	2
2024.10.11	12:00:00	0.67382	0.67510	0.67248	0.67328	9634	0	2
2024.10.11	16:00:00	0.67329	0.67590	0.67276	0.67574	13667	0	2
2024.10.11	20:00:00	0.67574	0.67592	0.67493	0.67503	4026	0	1
2024.10.14	00:00:00	0.67354	0.67479	0.67233	0.67338	6124	0	1
2024.10.14	04:00:00	0.67339	0.67448	0.67220	0.67369	12265	0	2
2024.10.14	08:00:00	0.67369	0.67436	0.67255	0.67273	9164	0	2
2024.10.14	12:00:00	0.67276	0.67334	0.67044	0.67051	7597	0	2
2024.10.14	16:00:00	0.67050	0.67375	0.67020	0.67241	12313	0	2
2024.10.14	20:00:00	0.67242	0.67264	0.67122	0.67254	5842	0	1
2024.10.15	00:00:00	0.67222	0.67287	0.67102	0.67273	3929	0	2
2024.10.15	04:00:00	0.67272	0.67325	0.67116	0.67132	9636	0	2
2024.10.15	08:00:00	0.67131	0.67173	0.67020	0.67151	11616	0	2
2024.10.15	12:00:00	0.67151	0.67198	0.67071	0.67167	10131	0	2
2024.10.15	16:00:00	0.67166	0.67259	0.67019	0.67061	15420	0	2
2024.10.15	20:00:00	0.67060	0.67060	0.66979	0.67029	7083	0	1
2024.10.16	00:00:00	0.66947	0.67050	0.66679	0.66796	6176	0	2
2024.10.16	04:00:00	0.66797	0.67009	0.66764	0.66904	10947	0	2
2024.10.16	08:00:00	0.66903	0.66989	0.66834	0.66892	11360	0	2
2024.10.16	12:00:00	0.66893	0.66932	0.66732	0.66740	8323	0	2
2024.10.16	16:00:00	0.66741	0.66777	0.66582	0.66669	12602	0	2
2024.10.16	20:00:00	0.66670	0.66676	0.66620	0.66658	4985	0	1
2024.10.17	00:00:00	0.66574	0.66947	0.66537	0.66932	5086	0	2
2024.10.17	04:00:00	0.66933	0.67102	0.66816	0.66893	11615	0	2
2024.10.17	08:00:00	0.66893	0.66950	0.66720	0.66782	9880	0	2
2024.10.17	12:00:00	0.66782	0.66972	0.66780	0.66969	3324	0	2
2024.10.18	00:00:00	0.66873	0.67039	0.66873	0.66979	4174	0	2
2024.10.18	04:00:00	0.66979	0.67181	0.66979	0.67023	10801	0	2
2024.10.18	08:00:00	0.67024	0.67179	0.66979	0.67118	10605	0	2
2024.10.18	12:00:00	0.67118	0.67160	0.67065	0.67128	7660	0	2
2024.10.18	16:00:00	0.67128	0.67193	0.66977	0.67088	10475	0	2
2024.10.18	20:00:00	0.67089	0.67093	0.66996	0.67051	5886	0	2
2024.10.21	00:00:00	0.67030	0.67163	0.66952	0.67078	4200	0	2
2024.10.21	04:00:00	0.67077	0.67233	0.67030	0.67042	10183	0	2
2024.10.21	08:00:00	0.67042	0.67059	0.66821	0.66911	9462	0	2
2024.10.21	12:00:00	0.66910	0.66991	0.66799	0.66920	7631	0	2
2024.10.21	16:00:00	0.66920	0.66949	0.66550	0.66598	11729	0	2
2024.10.21	20:00:00	0.66598	0.66630	0.66526	0.66584	5389	0	1
2024.10.22	00:00:00	0.66467	0.66620	0.66467	0.66550	3784	0	2
2024.10.22	04:00:00	0.66550	0.66887	0.66546	0.66864	11429	0	2
2024.10.22	08:00:00	0.66863	0.66924	0.66783	0.66788	8571	0	2
2024.10.22	12:00:00	0.66787	0.66907	0.66778	0.66853	7916	0	2
2024.10.22	16:00:00	0.66853	0.66950	0.66760	0.66830	12191	0	2
2024.10.22	20:00:00	0.66830	0.66904	0.66784	0.66818	5802	0	1
2024.10.23	00:00:00	0.66726	0.66897	0.66692	0.66706	3848	0	2
2024.10.23	04:00:00	0.66705	0.66916	0.66627	0.66765	10738	0	2
2024.10.23	08:00:00	0.66766	0.66794	0.66583	0.66585	9023	0	2
2024.10.23	12:00:00	0.66585	0.66597	0.66291	0.66350	7614	0	2
2024.10.23	16:00:00	0.66351	0.66428	0.66251	0.66270	12676	0	2
2024.10.23	20:00:00	0.66270	0.66358	0.66140	0.66338	8113	0	1
2024.10.24	00:00:00	0.66338	0.66411	0.66279	0.66409	3734	0	2
2024.10.24	04:00:00	0.66410	0.66506	0.66361	0.66469	7543	0	2
2024.10.24	08:00:00	0.66470	0.66602	0.66415	0.66550	8306	0	2
2024.10.24	12:00:00	0.66549	0.66613	0.66455	0.66505	8244	0	2
2024.10.24	16:00:00	0.66504	0.66531	0.66210	0.66318	13331	0	2
2024.10.24	20:00:00	0.66318	0.66438	0.66313	0.66398	6725	0	1
2024.10.25	00:00:00	0.66386	0.66419	0.66283	0.66341	3664	0	2
2024.10.25	04:00:00	0.66340	0.66387	0.66173	0.66201	7561	0	2
2024.10.25	08:00:00	0.66200	0.66307	0.66200	0.66276	8460	0	2
2024.10.25	12:00:00	0.66276	0.66467	0.66265	0.66451	6018	0	2
2024.10.25	16:00:00	0.66452	0.66460	0.66114	0.66126	11644	0	2
2024.10.25	20:00:00	0.66125	0.66127	0.66010	0.66035	7082	0	1
2024.10.28	00:00:00	0.66036	0.66144	0.65974	0.65981	5033	0	2
2024.10.28	04:00:00	0.65979	0.66033	0.65794	0.65901	7860	0	2
2024.10.28	08:00:00	0.65901	0.66057	0.65861	0.66050	7459	0	2
2024.10.28	12:00:00	0.66051	0.66101	0.65991	0.66073	6782	0	2
2024.10.28	16:00:00	0.66072	0.66095	0.65832	0.65839	10344	0	2
2024.10.28	20:00:00	0.65840	0.65877	0.65799	0.65830	5200	0	1
2024.10.29	00:00:00	0.65748	0.65844	0.65717	0.65757	3677	0	2
2024.10.29	04:00:00	0.65757	0.65847	0.65603	0.65644	7991	0	2
2024.10.29	08:00:00	0.65645	0.65808	0.65587	0.65754	7900	0	2
2024.10.29	12:00:00	0.65753	0.65801	0.65538	0.65575	8342	0	2
2024.10.29	16:00:00	0.65576	0.65729	0.65448	0.65528	15687	0	2
2024.10.29	20:00:00	0.65528	0.65618	0.65520	0.65594	6502	0	1
2024.10.30	00:00:00	0.65572	0.65679	0.65538	0.65612	3857	0	2
2024.10.30	04:00:00	0.65612	0.65706	0.65367	0.65426	8572	0	2
2024.10.30	08:00:00	0.65425	0.65839	0.65379	0.65798	8319	0	2
2024.10.30	12:00:00	0.65802	0.65850	0.65637	0.65731	10710	0	2
2024.10.30	16:00:00	0.65730	0.65961	0.65659	0.65786	15475	0	2
2024.10.30	20:00:00	0.65785	0.65843	0.65704	0.65713	6849	0	1
2024.10.31	00:00:00	0.65713	0.65749	0.65641	0.65647	3896	0	2
2024.10.31	04:00:00	0.65647	0.65767	0.65640	0.65686	7910	0	2
2024.10.31	08:00:00	0.65684	0.65790	0.65671	0.65713	8055	0	2
2024.10.31	12:00:00	0.65713	0.65767	0.65611	0.65753	8638	0	2
2024.10.31	16:00:00	0.65752	0.65756	0.65394	0.65606	18252	0	2
2024.10.31	20:00:00	0.65606	0.65842	0.65602	0.65811	8801	0	1
2024.11.01	00:00:00	0.65810	0.65838	0.65714	0.65723	3813	0	1
2024.11.01	04:00:00	0.65723	0.65834	0.65686	0.65760	8083	0	2
2024.11.01	08:00:00	0.65761	0.65769	0.65560	0.65645	7731	0	2
2024.11.01	12:00:00	0.65646	0.65912	0.65584	0.65844	9368	0	2
2024.11.01	16:00:00	0.65844	0.65890	0.65687	0.65760	17240	0	2
2024.11.01	20:00:00	0.65761	0.65770	0.65538	0.65592	7622	0	1
2024.11.04	00:00:00	0.66076	0.66085	0.65845	0.66025	8735	0	2
2024.11.04	04:00:00	0.66025	0.66189	0.65980	0.66112	9591	0	2
2024.11.04	08:00:00	0.66112	0.66120	0.65842	0.65936	10008	0	2
2024.11.04	12:00:00	0.65936	0.66058	0.65868	0.65954	8381	0	1
2024.11.04	16:00:00	0.65953	0.66111	0.65795	0.65922	13193	0	1
2024.11.04	20:00:00	0.65922	0.65926	0.65825	0.65846	7207	0	1
2024.11.05	00:00:00	0.65829	0.65925	0.65784	0.65910	5322	0	2
2024.11.05	04:00:00	0.65909	0.66009	0.65838	0.65971	8349	0	2
2024.11.05	08:00:00	0.65969	0.66198	0.65960	0.66167	6968	0	1
2024.11.05	12:00:00	0.66170	0.66307	0.66155	0.66262	5819	0	1
2024.11.05	16:00:00	0.66262	0.66415	0.66235	0.66338	12748	0	1
2024.11.05	20:00:00	0.66339	0.66394	0.66316	0.66375	7013	0	1
2024.11.06	00:00:00	0.66370	0.66447	0.65795	0.65926	17127	0	2
2024.11.06	04:00:00	0.65925	0.65955	0.65122	0.65210	16195	0	2
2024.11.08	00:00:00	0.66723	0.66801	0.66560	0.66606	7829	0	2
2024.11.08	04:00:00	0.66607	0.66640	0.66450	0.66543	10769	0	2
2024.11.08	08:00:00	0.66544	0.66570	0.66224	0.66428	16480	0	2
2024.11.08	12:00:00	0.66428	0.66432	0.66050	0.66076	11991	0	1
2024.11.08	16:00:00	0.66077	0.66149	0.66049	0.66091	4139	0	1
2024.11.11	00:00:00	0.65828	0.65983	0.65707	0.65902	8032	0	2
2024.11.11	04:00:00	0.65903	0.65972	0.65846	0.65902	8438	0	2
2024.11.11	08:00:00	0.65902	0.65952	0.65744	0.65829	11965	0	2
2024.11.11	12:00:00	0.65828	0.65898	0.65654	0.65722	10054	0	1
2024.11.11	16:00:00	0.65724	0.65811	0.65651	0.65682	11844	0	1
2024.11.11	20:00:00	0.65680	0.65748	0.65626	0.65729	5849	0	1
2024.11.12	00:00:00	0.65729	0.65818	0.65606	0.65669	7459	0	2
2024.11.12	04:00:00	0.65670	0.65670	0.65494	0.65505	11444	0	2
2024.11.12	08:00:00	0.65504	0.65579	0.65369	0.65431	13085	0	2
2024.11.12	12:00:00	0.65431	0.65571	0.65344	0.65509	12649	0	1
2024.11.12	16:00:00	0.65509	0.65509	0.65141	0.65166	16135	0	1
2024.11.12	20:00:00	0.65167	0.65397	0.65160	0.65322	8236	0	1
2024.11.13	00:00:00	0.65322	0.65377	0.65162	0.65369	8309	0	2
2024.11.13	04:00:00	0.65370	0.65395	0.65287	0.65328	8190	0	2
2024.11.13	08:00:00	0.65328	0.65355	0.65179	0.65324	10360	0	1
2024.11.13	12:00:00	0.65321	0.65458	0.65176	0.65313	11969	0	1
2024.11.13	16:00:00	0.65313	0.65331	0.64803	0.64880	21026	0	1
2024.11.13	20:00:00	0.64882	0.64955	0.64806	0.64837	8188	0	1
2024.11.14	00:00:00	0.64838	0.64970	0.64790	0.64844	7590	0	1
2024.11.14	04:00:00	0.64843	0.64844	0.64597	0.64639	9909	0	1
2024.11.14	08:00:00	0.64639	0.64798	0.64619	0.64641	11176	0	1
2024.11.14	12:00:00	0.64640	0.64776	0.64527	0.64645	13235	0	1
2024.11.14	16:00:00	0.64644	0.64883	0.64637	0.64778	17923	0	1
2024.11.14	20:00:00	0.64779	0.64797	0.64407	0.64524	13070	0	1
2024.11.15	00:00:00	0.64460	0.64573	0.64436	0.64542	7732	0	1
2024.11.15	04:00:00	0.64542	0.64684	0.64541	0.64628	8554	0	1
2024.11.15	08:00:00	0.64628	0.64755	0.64546	0.64663	11694	0	1
2024.11.15	12:00:00	0.64663	0.64813	0.64577	0.64629	13184	0	1
2024.11.15	16:00:00	0.64630	0.64680	0.64430	0.64629	20293	0	1
2024.11.15	20:00:00	0.64630	0.64658	0.64502	0.64587	9048	0	1
2024.11.18	00:00:00	0.64576	0.64781	0.64554	0.64717	8096	0	1
2024.11.18	04:00:00	0.64717	0.64789	0.64617	0.64658	8094	0	1
2024.11.18	08:00:00	0.64659	0.64676	0.64501	0.64593	11113	0	1
2024.11.18	12:00:00	0.64593	0.64653	0.64478	0.64645	10304	0	1
2024.11.18	16:00:00	0.64645	0.65058	0.64624	0.65045	13791	0	1
2024.11.18	20:00:00	0.65046	0.65111	0.65022	0.65060	7324	0	1
2024.11.19	00:00:00	0.65064	0.65103	0.64959	0.65083	5864	0	1
2024.11.19	04:00:00	0.65081	0.65236	0.65026	0.65063	7893	0	1
2024.11.19	08:00:00	0.65063	0.65177	0.64822	0.64896	14768	0	1
2024.11.19	12:00:00	0.64896	0.65162	0.64884	0.65025	13996	0	1
2024.11.19	16:00:00	0.65025	0.65279	0.64972	0.65205	17586	0	1
2024.11.19	20:00:00	0.65205	0.65338	0.65142	0.65299	7865	0	1
2024.11.20	00:00:00	0.65298	0.65442	0.65258	0.65355	6859	0	1
2024.11.20	04:00:00	0.65356	0.65379	0.65218	0.65226	7837	0	1
2024.11.20	08:00:00	0.65224	0.65317	0.65080	0.65115	10630	0	1
2024.11.20	12:00:00	0.65114	0.65142	0.64972	0.65026	9069	0	1
2024.11.20	16:00:00	0.65026	0.65036	0.64843	0.64982	13165	0	1
2024.11.20	20:00:00	0.64982	0.65049	0.64903	0.65037	7678	0	1
2024.11.21	00:00:00	0.65041	0.65186	0.65013	0.65151	4814	0	1
2024.11.21	04:00:00	0.65152	0.65237	0.65105	0.65113	6639	0	1
2024.11.21	08:00:00	0.65116	0.65217	0.65061	0.65092	12451	0	1
2024.11.21	12:00:00	0.65092	0.65298	0.65082	0.65259	11731	0	1
2024.11.21	16:00:00	0.65261	0.65322	0.64970	0.65167	18461	0	1
2024.11.21	20:00:00	0.65168	0.65201	0.65076	0.65092	7784	0	1
2024.11.22	00:00:00	0.65096	0.65213	0.65079	0.65156	5747	0	1
2024.11.22	04:00:00	0.65155	0.65198	0.64871	0.64894	8906	0	1
2024.11.22	08:00:00	0.64893	0.65184	0.64709	0.64882	15560	0	1
2024.11.22	12:00:00	0.64883	0.65082	0.64816	0.65032	14405	0	1
2024.11.22	16:00:00	0.65032	0.65082	0.64816	0.65013	19380	0	1
2024.11.22	20:00:00	0.65014	0.65057	0.65007	0.65035	849	0	2
2024.11.25	00:00:00	0.65363	0.65498	0.65230	0.65358	9732	0	2
2024.11.25	04:00:00	0.65358	0.65394	0.65163	0.65200	9182	0	2
2024.11.25	08:00:00	0.65201	0.65232	0.64982	0.65151	13528	0	2
2024.11.25	12:00:00	0.65151	0.65275	0.64970	0.65250	12975	0	2
2024.11.25	16:00:00	0.65251	0.65261	0.64873	0.64913	17388	0	2
2024.11.25	20:00:00	0.64911	0.65060	0.64909	0.65037	7161	0	1
2024.11.26	00:00:00	0.64959	0.65069	0.64339	0.64675	16114	0	2
2024.11.26	04:00:00	0.64675	0.64987	0.64645	0.64979	7245	0	2
2024.11.27	00:00:00	0.64741	0.64850	0.64579	0.64726	10413	0	2
2024.11.27	04:00:00	0.64725	0.64831	0.64647	0.64726	8890	0	2
2024.11.27	08:00:00	0.64727	0.65007	0.64726	0.64871	15136	0	2
2024.11.27	12:00:00	0.64871	0.64967	0.64732	0.64961	13680	0	2
2024.11.27	16:00:00	0.64962	0.64996	0.64792	0.64939	20653	0	2
2024.11.27	20:00:00	0.64938	0.64998	0.64920	0.64967	8527	0	1
2024.11.28	00:00:00	0.64916	0.65094	0.64909	0.65040	6845	0	2
2024.11.28	04:00:00	0.65040	0.65069	0.64840	0.64888	7978	0	2
2024.11.28	08:00:00	0.64889	0.65002	0.64772	0.64971	12207	0	2
2024.11.28	12:00:00	0.64972	0.65054	0.64927	0.65004	8774	0	2
2024.11.28	16:00:00	0.65005	0.65040	0.64904	0.65021	7361	0	1
2024.11.28	20:00:00	0.65020	0.65030	0.64978	0.64984	1339	0	4
2024.11.29	00:00:00	0.64984	0.65154	0.64882	0.65075	8077	0	2
2024.11.29	04:00:00	0.65074	0.65236	0.65027	0.65149	9309	0	2
2024.11.29	08:00:00	0.65149	0.65280	0.65020	0.65080	12247	0	2
2024.11.29	12:00:00	0.65080	0.65108	0.64968	0.65039	11462	0	2
2024.11.29	16:00:00	0.65040	0.65218	0.64958	0.65216	16420	0	2
2024.11.29	20:00:00	0.65215	0.65261	0.65154	0.65172	8252	0	6
2024.12.02	00:00:00	0.65097	0.65132	0.64922	0.65021	9490	0	2
2024.12.02	04:00:00	0.65022	0.65032	0.64903	0.64982	10964	0	2
2024.12.02	08:00:00	0.64980	0.65108	0.64882	0.64942	14938	0	2
2024.12.02	12:00:00	0.64943	0.64990	0.64672	0.64698	13290	0	2
2024.12.02	16:00:00	0.64699	0.64730	0.64428	0.64610	18656	0	2
2024.12.02	20:00:00	0.64610	0.64839	0.64586	0.64737	8870	0	1
2024.12.03	00:00:00	0.64739	0.64812	0.64635	0.64663	7021	0	2
2024.12.03	04:00:00	0.64662	0.64731	0.64552	0.64695	8921	0	2
2024.12.03	08:00:00	0.64693	0.65044	0.64664	0.64956	12404	0	2
2024.12.03	12:00:00	0.64958	0.64971	0.64777	0.64866	10628	0	2
2024.12.03	16:00:00	0.64866	0.64917	0.64607	0.64901	18457	0	2
2024.12.03	20:00:00	0.64901	0.64937	0.64783	0.64850	7279	0	1
2024.12.04	00:00:00	0.64850	0.64881	0.64531	0.64539	7290	0	2
2024.12.04	04:00:00	0.64539	0.64570	0.64079	0.64421	13142	0	2
2024.12.04	08:00:00	0.64423	0.64509	0.64164	0.64188	14139	0	2
2024.12.04	12:00:00	0.64189	0.64208	0.63991	0.64075	12143	0	2
2024.12.04	16:00:00	0.64074	0.64407	0.64042	0.64393	17410	0	2
2024.12.04	20:00:00	0.64393	0.64432	0.64280	0.64297	9268	0	1
2024.12.05	00:00:00	0.64288	0.64346	0.64211	0.64285	5821	0	2
2024.12.05	04:00:00	0.64286	0.64382	0.64267	0.64368	5788	0	2
2024.12.05	08:00:00	0.64367	0.64528	0.64336	0.64383	9058	0	2
2024.12.05	12:00:00	0.64381	0.64467	0.64279	0.64428	10865	0	2
2024.12.05	16:00:00	0.64429	0.64529	0.64232	0.64379	15208	0	2
2024.12.05	20:00:00	0.64377	0.64547	0.64264	0.64518	7082	0	1
2024.12.06	00:00:00	0.64476	0.64557	0.64195	0.64234	7215	0	2
2024.12.06	04:00:00	0.64233	0.64413	0.64220	0.64320	8413	0	2
2024.12.06	08:00:00	0.64320	0.64320	0.64224	0.64262	8820	0	2
2024.12.06	12:00:00	0.64262	0.64447	0.64088	0.64344	12726	0	2
2024.12.06	16:00:00	0.64344	0.64358	0.63725	0.63786	21018	0	2
2024.12.06	20:00:00	0.63787	0.63924	0.63743	0.63907	6501	0	2
2024.12.09	00:00:00	0.63870	0.64019	0.63861	0.63963	6031	0	2
2024.12.09	04:00:00	0.63963	0.64035	0.63797	0.63852	7053	0	2
2024.12.09	08:00:00	0.63853	0.64464	0.63829	0.64396	13052	0	2
2024.12.09	12:00:00	0.64398	0.64666	0.64392	0.64642	10330	0	2
2024.12.09	16:00:00	0.64641	0.64715	0.64537	0.64547	13501	0	2
2024.12.09	20:00:00	0.64548	0.64557	0.64339	0.64392	6433	0	1
2024.12.10	00:00:00	0.64316	0.64416	0.64167	0.64240	6433	0	2
2024.12.10	04:00:00	0.64241	0.64325	0.63797	0.63963	14175	0	2
2024.12.10	08:00:00	0.63962	0.64032	0.63808	0.63941	11825	0	2
2024.12.10	12:00:00	0.63941	0.64024	0.63873	0.63939	10813	0	2
2024.12.10	16:00:00	0.63938	0.63996	0.63653	0.63733	13417	0	2
2024.12.10	20:00:00	0.63732	0.63842	0.63728	0.63770	6413	0	1
2024.12.11	00:00:00	0.63736	0.63821	0.63690	0.63806	5852	0	2
2024.12.11	04:00:00	0.63806	0.63892	0.63676	0.63716	7461	0	2
2024.12.11	08:00:00	0.63716	0.63748	0.63399	0.63468	14799	0	2
2024.12.11	12:00:00	0.63467	0.63769	0.63366	0.63681	13583	0	2
2024.12.11	16:00:00	0.63679	0.63777	0.63549	0.63649	17923	0	2
2024.12.11	20:00:00	0.63649	0.63761	0.63629	0.63687	8618	0	1
2024.12.12	00:00:00	0.63682	0.64142	0.63654	0.64110	7944	0	2
2024.12.12	04:00:00	0.64110	0.64202	0.64034	0.64169	8263	0	2
2024.12.12	08:00:00	0.64169	0.64294	0.64015	0.64147	11789	0	2
2024.12.12	12:00:00	0.64146	0.64190	0.63884	0.63979	14766	0	2
2024.12.12	16:00:00	0.63982	0.64029	0.63679	0.63801	20692	0	2
2024.12.12	20:00:00	0.63801	0.63816	0.63609	0.63682	9642	0	1
2024.12.13	00:00:00	0.63661	0.63722	0.63589	0.63622	6846	0	2
2024.12.13	04:00:00	0.63623	0.63682	0.63542	0.63637	7929	0	2
2024.12.13	08:00:00	0.63638	0.63725	0.63547	0.63665	11632	0	2
2024.12.13	12:00:00	0.63666	0.63837	0.63650	0.63806	10789	0	2
2024.12.13	16:00:00	0.63806	0.63806	0.63518	0.63571	14457	0	2
2024.12.13	20:00:00	0.63572	0.63611	0.63536	0.63593	6309	0	1
2024.12.16	00:00:00	0.63502	0.63730	0.63478	0.63718	6065	0	2
2024.12.16	04:00:00	0.63719	0.63826	0.63618	0.63748	7090	0	2
2024.12.16	08:00:00	0.63747	0.63775	0.63637	0.63650	9589	0	2
2024.12.16	12:00:00	0.63650	0.63659	0.63499	0.63600	8092	0	2
2024.12.16	16:00:00	0.63601	0.63770	0.63451	0.63720	13669	0	2
2024.12.16	20:00:00	0.63720	0.63750	0.63638	0.63708	5661	0	1
2024.12.17	00:00:00	0.63676	0.63778	0.63652	0.63732	5872	0	2
2024.12.17	04:00:00	0.63732	0.63752	0.63499	0.63503	6930	0	2
2024.12.17	08:00:00	0.63503	0.63569	0.63397	0.63417	8918	0	2
2024.12.17	12:00:00	0.63416	0.63520	0.63367	0.63509	9984	0	2
2024.12.17	16:00:00	0.63508	0.63549	0.63323	0.63409	13608	0	2
2024.12.17	20:00:00	0.63409	0.63429	0.63314	0.63366	6177	0	1
2024.12.18	00:00:00	0.63363	0.63390	0.63248	0.63289	4988	0	2
2024.12.18	04:00:00	0.63290	0.63312	0.63097	0.63130	7136	0	2
2024.12.18	08:00:00	0.63129	0.63234	0.63052	0.63068	8965	0	2
2024.12.18	12:00:00	0.63067	0.63257	0.63067	0.63227	8156	0	2
2024.12.18	16:00:00	0.63227	0.63271	0.62989	0.63026	11756	0	2
2024.12.18	20:00:00	0.63027	0.63075	0.62137	0.62174	23200	0	1
2024.12.19	00:00:00	0.62122	0.62274	0.61988	0.62245	10749	0	2
2024.12.19	04:00:00	0.62246	0.62340	0.62144	0.62169	9697	0	2
2024.12.19	08:00:00	0.62168	0.62469	0.62148	0.62432	15174	0	2
2024.12.19	12:00:00	0.62431	0.62583	0.62392	0.62525	13733	0	2
